ID1 ID2 kin k0 k2 nsnp relationship
LA_2334 VZ_1763 0.00574750011104676 1.02234089052844 0.0453308909726299 4771 unrelated
LA_2334 VZ_1764 0.00472481445746009 0.980334140158609 -0.000766602011550646 4748 unrelated
LA_2334 VZ_1765 -0.00106709004431989 1.10888160850907 0.104613248331788 4793 unrelated
LA_2334 VZ_1766 -0.00395799872170899 1.05411906648327 0.0382870715964359 4613 unrelated
LA_2334 VZ_1767 0.00191312067053603 1.04366279355497 0.0513152762371192 4770 unrelated
LA_2334 VZ_1768 -0.00283537458178337 1.00224291419788 -0.00909858412925791 4785 unrelated
LA_2334 VZ_1769 -0.00668290523554447 1.06864565411755 0.041914033175368 4567 unrelated
LA_2334 VZ_1770 0.00767092009808699 0.994154443180435 0.0248381235727827 4786 unrelated
LA_2334 VZ_1772 0.00161416844764911 0.95583483288452 -0.0377084933248832 4801 unrelated
LA_2334 VZ_1773 -0.00422923755896495 0.977264464444761 -0.0396524857910987 4698 unrelated
LA_2334 VZ_1774 0.00942442688819245 1.01048112892617 0.0481788364789387 4766 unrelated
LA_2334 VZ_1775 0.0164568405498944 0.949186966426121 0.0150143286256983 4782 unrelated
LA_2334 VZ_1776 0.00155112114248519 1.02199972866232 0.0282042132322567 4758 unrelated
LA_2334 VZ_1777 3.63563660684347e-05 1.10224265259773 0.102388078062007 4674 unrelated
LA_2334 VZ_1778 -0.010423309456645 1.05305094489919 0.0113577070726093 4759 unrelated
LA_2334 VZ_1779 0.0211479000600883 0.916720954550751 0.00131255479110423 4780 unrelated
LA_2334 VZ_1780 0.00681670009382539 0.990912732253736 0.0181795326290377 4769 unrelated
LA_2334 VZ_1781 -0.0168190629103318 1.05978864124327 -0.00748761039805308 4625 unrelated
LA_2334 VZ_1783 0.00885901609587296 0.909323841535982 -0.0552400940805259 4785 unrelated
LA_2334 VZ_1784 -0.0037966498392857 0.992578229280485 -0.022608370076658 4770 unrelated
LA_2334 VZ_1786 0.00733919898658915 0.975960208323581 0.00531700426993722 4751 unrelated
LA_2334 VZ_1788 0.00123365430097519 0.987654052355692 -0.00741133044040759 4798 unrelated
LA_2334 VZ_1789 0.015601376468297 0.988001518205449 0.0504070240786371 4780 unrelated
LA_2334 VZ_2579 0.0093582851180708 0.984193588324518 0.0216267287968016 4766 unrelated
LA_2334 VZ_2580 0.0136477425950578 0.899699773270336 -0.0457092563494329 4118 unrelated
LA_2334 VZ_2581 0.0140811854766597 0.982709790967956 0.0390345328745943 4673 unrelated
LA_2334 VZ_2582 0.00820348657219577 0.986368868873845 0.0191828151626277 4777 unrelated
LA_2334 VZ_2583 -0.00269436415081424 1.04180245008937 0.0310249934861092 4775 unrelated
LA_2334 VZ_2584 -0.000212726857600544 1.01887336767998 0.0180224602495752 4787 unrelated
LA_2334 VZ_2585 -0.012890741296469 1.12258411857647 0.0710211533905952 4775 unrelated
LA_2334 VZ_2586 0.0227777646675385 0.917072312107257 0.00818337077741152 4801 unrelated
LA_2334 VZ_2587 -0.00910829642676175 1.05923566515007 0.0228024794430262 4808 unrelated
LA_2334 VZ_2589 -0.0087050975432565 1.09252058275741 0.0577001925843863 4444 unrelated
LA_2334 VZ_2591 -0.00360791982088308 0.984299346862359 -0.0301323324211739 4604 unrelated
LA_2334 VZ_2592 -0.00625014705657871 1.07385250654641 0.0488519183200995 4531 unrelated
LA_2334 VZ_2593 -0.0195523940968127 1.11025612276732 0.0320465463800707 4543 unrelated
LA_2334 VZ_2594 0.00355681562172037 1.03213439776855 0.0463616602554338 4782 unrelated
LA_2334 VZ_2595 0.0140038816089125 0.952502666211847 0.00851819264749668 4799 unrelated
LA_2334 VZ_2596 -0.00202752067538961 0.988130446386073 -0.0199796363154856 4761 unrelated
LA_2334 VZ_2597 0.00116714058600537 0.945591816751506 -0.0497396209044721 4785 unrelated
LA_2334 VZ_2598 0.00888359635076945 0.987978307997975 0.0235126934010526 4822 unrelated
LA_2334 VZ_2599 0.00839660665947142 1.00572921334158 0.0393156399794638 4791 unrelated
LA_2334 VZ_2600 0.00339974035636608 0.983588006870138 -0.00281303170439721 3569 unrelated
LA_2334 VZ_2601 0.0193310386071279 0.902108620484729 -0.020567225086759 4790 unrelated
LA_2334 VZ_2602 0.0190873907637764 0.989643237662328 0.065992800717434 4617 unrelated
LA_2334 VZ_2603 -0.00134002725538661 1.00820110160698 0.00284099258543142 4523 unrelated
LA_2334 VZ_2604 0.0204361038979875 0.95204298252186 0.0337873981138101 3846 unrelated
LA_2334 VZ_2605 -0.00912205463478357 1.05249719329056 0.0160089747514227 4051 unrelated
LA_2334 VZ_2606 0.0168950428492116 0.99654213460389 0.0641223060007357 3956 unrelated
LA_2334 VZ_2607 0.0169035983575264 0.961665409196214 0.0292798026263195 4804 unrelated
LA_2334 VZ_2608 -0.00337213998960842 1.05035328177239 0.0368647218139574 4752 unrelated
LA_2334 VZ_2609 -0.00875815365614497 1.07606230229961 0.0410296876750311 4780 unrelated
LA_2334 VZ_2610 -0.0173778599933384 1.0511701679459 -0.0183412720274514 4753 unrelated
LA_2334 VZ_2611 0.0245370780797212 0.935009826079156 0.033158138398041 4766 unrelated
LA_2334 VZ_2612 -0.0143837873953842 1.09128639556043 0.0337512459788979 4756 unrelated
LA_2334 VZ_2613 -0.00539866493599949 1.06196766103712 0.040373001293119 4787 unrelated
LA_2334 VZ_2614 -0.0236575435982623 1.10414680773648 0.00951663334342764 4764 unrelated
LA_2334 VZ_2615 0.0186787401241027 1.03518431262046 0.109899273116867 4786 unrelated
LA_2334 VZ_2616 0.0129490311738122 0.974038496816647 0.0258346215118961 4767 unrelated
LA_2334 VZ_2617 -0.00246762265633784 1.01787189762352 0.00800140699816786 4761 unrelated
LA_2334 VZ_2618 0.00558521904874331 0.928326154654983 -0.0493329691500433 4754 unrelated
LA_2334 VZ_2619 0.0190141975024936 0.946234612586228 0.022291402596202 4543 unrelated
LA_2334 VZ_2620 0.00654331143617649 0.930017164614455 -0.0438095896408393 4763 unrelated
LA_2334 VZ_2622 0.0047461582078902 1.00788322540018 0.0268678582317359 4778 unrelated
LA_2334 VZ_2623 0.00442934035685944 0.99678885367903 0.0145062151064674 4765 unrelated
LA_2336 LA_2337 0.0245189555886147 0.863589516035646 -0.0383346616098949 3962 unrelated
LA_2336 LA_2338 0.000132948303510922 1.00847298828097 0.00900478149500999 3859 unrelated
LA_2336 LA_2340 -0.0153713141548217 1.10795857913519 0.0464733225159034 3891 unrelated
LA_2336 LA_2342 -0.0102701364402807 1.00023034459174 -0.0408502011693801 3704 unrelated
LA_2336 LA_2343 0.00141269596121482 0.969388110948348 -0.0249611052067927 3620 unrelated
LA_2336 LA_2347 0.0036062156888896 0.96902625024876 -0.0165488869956819 3591 unrelated
LA_2336 LA_2348 -0.00138481735923057 0.965750570968489 -0.0397886984684336 3777 unrelated
LA_2336 LA_2351 -5.9528411420153e-05 1.00789410012346 0.00765598647777572 4249 unrelated
LA_2336 LA_2356 0.0156937861490856 0.894309544408426 -0.042915310995232 4299 unrelated
LA_2336 LA_2357 -0.00163113078582407 1.01666337470021 0.0101388515569169 4181 unrelated
LA_2336 MSAL_1857 -0.016594077298292 1.08183348622117 0.0154571770280041 3825 unrelated
LA_2336 MSAL_1866 0.00871657721615661 0.915470675356761 -0.0496630157786128 4275 unrelated
LA_2336 MSAL_1867 0.00437078448596964 1.01543106802895 0.0329142059728239 4298 unrelated
LA_2336 MSAL_1870 0.0157468364084291 0.949627726172007 0.0126150718057229 4262 unrelated
LA_2336 MSAL_1871 -0.0022299974202345 0.986975787009177 -0.0219442026717605 4173 unrelated
LA_2336 MSAL_1873 0.00609857459253341 0.940203838217706 -0.03540186341216 4150 unrelated
LA_2336 MSAL_1876 0.00368669893708069 0.967914136099869 -0.0173390681518086 4258 unrelated
LA_2336 SEN_1927 -0.0074503809654835 1.0422248319197 0.0124233080577701 3840 unrelated
LA_2336 SEN_1928 0.00498683601132097 0.965293148622381 -0.0147595073323351 4524 unrelated
LA_2336 SEN_1929 -0.0100173013361683 1.03761180968804 -0.00245739565663321 4339 unrelated
LA_2336 SEN_1931 0.0144549520109294 0.96833558922568 0.0261553972693978 4634 unrelated
LA_2336 SEN_1933 0.00684493064435731 0.97794805667385 0.00532777925127959 3660 unrelated
LA_2336 SEN_1934 0.0067123721821007 0.935864797404051 -0.0372857138675466 4313 unrelated
LA_2336 SEN_1937 0.0101663402490484 1.0017509729888 0.0424163339849964 4315 unrelated
LA_2336 SEN_1938 0.00507945883089073 1.04183910721392 0.0621569425374857 4246 unrelated
LA_2336 SEN_1939 -0.00718603784933459 1.08449533405246 0.0557511826551189 4284 unrelated
LA_2336 SEN_1941 -0.00107456884729533 1.06368883578193 0.0593905603927446 4272 unrelated
LA_2336 SEN_1943 -0.00615611790731575 1.00960640804609 -0.0150180635831718 3326 unrelated
LA_2336 SEN_1944 -0.0107806116492459 1.06800569251227 0.024883245915291 3861 unrelated
LA_2336 SEN_1945 0.00943904719764694 0.923753386347006 -0.0384904248624059 1842 unrelated
LA_2336 SEN_1946 0.01700489536082 1.00167662064388 0.0696962020871633 4151 unrelated
LA_2336 SEN_1948 -0.0127343217833617 1.05709865991265 0.00616137277920352 4096 unrelated
LA_2336 SEN_1950 -0.0157697854141018 1.11486188789396 0.0517827462375507 2966 unrelated
LA_2336 SEN_1951 -0.000731880814115213 1.02024235273877 0.0173148294823043 4235 unrelated
LA_2336 SEN_1953 0.00895045576230452 0.91742925536077 -0.0467689215900118 4263 unrelated
LA_2336 SEN_1954 -0.023122466253904 1.10332793636074 0.010838071345119 4303 unrelated
LA_2336 SEN_1955 0.0179070258257628 0.933591929159417 0.00522003246246872 4301 unrelated
LA_2336 SEN_1958 0.00579440177782816 1.00083946133922 0.024017068450531 4270 unrelated
LA_2336 SEN_1961 -0.0052085231368482 1.03121980697193 0.0103857144245404 4278 unrelated
LA_2336 SEN_1962 -0.00817235737373175 1.03231800945483 -0.000371420040094918 4263 unrelated
LA_2336 SEN_1963 -0.0091264856873044 0.956705083085848 -0.0798008596633697 899 unrelated
LA_2336 SEN_1964 0.0101548835789281 0.987762025992406 0.0283815603081181 4273 unrelated
LA_2336 SEN_1965 -0.000631698726477111 0.99321363580274 -0.00931315910316801 4196 unrelated
LA_2336 SEN_1966 0.0110991802520718 1.02363313783016 0.0680298588384435 4277 unrelated
LA_2336 SEN_1967 0.00164387046924806 1.03429133486792 0.0408668167449081 4267 unrelated
LA_2336 SEN_1968 0.00435065150723442 0.986854019051671 0.00425662508060872 4282 unrelated
LA_2336 SEN_1969 -0.0110674761613489 1.03874806589195 -0.00552183875345058 4269 unrelated
LA_2336 SEN_1970 -0.0109196852314997 1.08079406379583 0.0371153228698291 4258 unrelated
LA_2336 SEN_1971 -0.00307679242945749 1.03444777564336 0.022140605925534 4259 unrelated
LA_2336 SEN_1977 -0.0136985371015785 1.02867019737773 -0.0261239510285871 714 unrelated
LA_2336 SEN_1979 -0.0199737090844895 1.06437937892145 -0.0155154574165032 648 unrelated
LA_2336 SEN_1981 0.024840622451541 0.943314872895728 0.0426773627018923 870 unrelated
LA_2336 SEN_1984 -0.00358635882107832 0.999656280456225 -0.0146891548280888 4253 unrelated
LA_2336 SEN_1985 -0.00686305461125983 1.02978639752223 0.0023341790771884 4228 unrelated
LA_2336 SEN_1986 -0.0014524459913913 0.996618073933977 -0.00919171003158839 4264 unrelated
LA_2336 SEN_2206 -0.00801234903566734 1.09119391621846 0.0591445200757875 4210 unrelated
LA_2336 SEN_2208 -0.00227275981481419 1.02384069681756 0.0147496575583074 4527 unrelated
LA_2336 SEN_2209 -0.0153259869667539 1.03783163803469 -0.0234723098323249 4424 unrelated
LA_2336 SEN_2210 -0.00895066145091925 1.03817982241419 0.00237717661051477 4307 unrelated
LA_2336 SEN_2211 -0.0226464630462968 1.12977379953224 0.0391879473470569 4513 unrelated
LA_2336 SEN_2212 0.0129114050898577 0.931858689269158 -0.0164956903714117 4076 unrelated
LA_2336 SEN_2213 -0.0167993626097636 1.08987067205168 0.0226732216126262 4264 unrelated
LA_2336 SEN_2216 -0.0143966544109905 1.12416390823563 0.0665772905916693 3259 unrelated
LA_2336 SEN_2217 0.00966315014209358 1.0068328225388 0.0454854231071758 3859 unrelated
LA_2336 SEN_2223 -0.0120425154195174 1.06328669570958 0.0151166340315069 3120 unrelated
LA_2336 SEN_2225 -0.0102012167282638 1.06634847203913 0.0255436051260714 3161 unrelated
LA_2336 SEN_2226 0.010539018696746 0.999591928079812 0.0417480028667957 4247 unrelated
LA_2336 SEN_2229 -0.00803740271979362 0.985072760460678 -0.0470768504184966 4420 unrelated
LA_2336 SEN_2231 0.0111832991038919 1.03842803017555 0.0831612265911184 4270 unrelated
LA_2336 SEN_2233 0.00470102941194829 1.01307689566735 0.0318810133151436 4262 unrelated
LA_2336 SEN_2234 -0.00666580115145531 1.04259276223767 0.0159295576318534 3248 unrelated
LA_2336 SEN_2235 0.0115369241650215 0.940431261027649 -0.0134210423122647 4248 unrelated
LA_2336 SEN_2236 0.00246351771221638 1.0191204430553 0.0289745139041705 794 unrelated
LA_2336 SEN_2237 0.0261537611641241 0.94225013124519 0.0468651759016869 4295 unrelated
LA_2336 SEN_2238 0.0139096307385721 1.13113550201494 0.186774024969224 1063 unrelated
LA_2336 SEN_2239 -0.0066433671469157 1.04593747076674 0.0193640021790749 4262 unrelated
LA_2336 SEN_2240 0.0078912930394776 0.968173912183789 -0.000260915658300809 4272 unrelated
LA_2336 SEN_2241 0.00877152084499365 1.02361627348859 0.0587023568685639 3943 unrelated
LA_2336 SEN_2242 0.0026179050125152 1.01020171546499 0.0206733355150522 843 unrelated
LA_2336 SEN_2243 0.00180423806574662 0.941797407796594 -0.0509856399404198 4199 unrelated
LA_2336 SEN_2244 0.00342970741180234 0.98505526392561 -0.00122590642718035 4268 unrelated
LA_2336 SEN_2245 0.0158382685944523 0.906035612927645 -0.030611312694546 4284 unrelated
LA_2336 SEN_2246 -0.0147223287018091 1.09497589186723 0.036086577059991 4247 unrelated
LA_2336 SEN_2247 -0.00443301552920521 1.00106673776206 -0.0166653243547579 4224 unrelated
LA_2336 SEN_2248 0.0053898906482733 1.03448737274592 0.0560469353390138 4042 unrelated
LA_2336 SEN_2251 0.016658179432692 1.00435593807783 0.0709886558085936 4267 unrelated
LA_2336 SEN_2252 -0.0209272145935788 1.09967686931406 0.015968010939743 4286 unrelated
LA_2336 SEN_2253 -0.00779417720548336 1.01210433163561 -0.019072377186327 4265 unrelated
LA_2336 SEN_2254 -0.013725858646533 1.06086393878915 0.0059605042030161 4264 unrelated
LA_2336 SEN_2255 0.00769220662513427 0.994901026865416 0.025669853365953 4264 unrelated
LA_2336 SEN_2256 -0.0101383729731199 1.06164538399244 0.0210918920999596 4210 unrelated
LA_2336 SEN_2265 -0.00216048110194975 1.04771747680145 0.0390755523936474 4276 unrelated
LA_2336 TXL_0003 0.0409560150329772 0.840845921596662 0.00466998172857114 3589 unrelated
LA_2336 TXL_0009 -0.0123874887026172 0.991462457108627 -0.0580874977018419 1132 unrelated
LA_2336 TXL_0010 -0.0153169704795647 1.00537563497023 -0.0558922469480315 1154 unrelated
LA_2336 TXL_0012 -0.011226542081281 1.03779475650759 -0.00711141181753648 3740 unrelated
LA_2336 TXL_0014 -0.00242517856007835 0.965699720123838 -0.0440009941164755 1183 unrelated
LA_2336 TXL_0016 -0.011813336753629 1.07395636235033 0.0267030153358122 4070 unrelated
LA_2336 TXL_0018 -0.00150609258204663 0.972969687532944 -0.0330546827952426 4100 unrelated
LA_2336 TXL_0019 0.0068220817831001 0.76933905749506 -0.203372615372539 1127 unrelated
LA_2336 TXL_0023 -0.0209219735525084 1.06783279871707 -0.0158550954929685 1291 unrelated
LA_2336 TXL_0029 0.0096888653567528 0.976397761549836 0.0151532229768469 4261 unrelated
LA_2336 TXL_0030 -0.00527474578101504 0.921325787642835 -0.0997731954812253 1270 unrelated
LA_2336 TXL_0033 -0.00299456924536691 1.07713075505925 0.0651524780777808 1490 unrelated
LA_2336 TXL_0037 0.00257458348932048 0.999103985424128 0.00940231938140991 3439 unrelated
LA_2336 TXL_0039 0.0162853121104562 0.948277015784785 0.0134182642266096 4189 unrelated
LA_2336 TXL_0040 0.0111396383720853 0.990268989726448 0.0348275432147893 4183 unrelated
LA_2336 TXL_0041 0.00516851085387307 0.91659017583739 -0.0627357807471178 741 unrelated
LA_2336 TXL_0042 0.0169250198902052 0.978710501224932 0.0464105807857527 4084 unrelated
LA_2336 TXL_0047 -0.0166692062674946 1.05412897626242 -0.0125478488075631 3961 unrelated
LA_2336 TXL_0052 -0.00639285588879574 1.07027110580552 0.0446996822503355 4029 unrelated
LA_2336 TXL_0055 0.00673744823238617 0.920253752802636 -0.0527964542678193 3701 unrelated
LA_2336 TXL_0058 0.014986570256951 1.01291098313942 0.0728572641672259 4070 unrelated
LA_2336 TXL_0080 0.00519215513022571 0.961995311699394 -0.0172360677797028 3850 unrelated
LA_2336 TXL_0082 0.0193036459859575 0.937205970964224 0.0144205549080543 3962 unrelated
LA_2336 TXL_0083 0.00771809402818997 0.992779892414797 0.0236522685275573 4159 unrelated
LA_2336 TXL_0084 0.0120715238925359 0.938028606873484 -0.0136852975563724 4209 unrelated
LA_2336 TXL_0085 0.00703362620271191 0.975052686184901 0.00318719099574901 3651 unrelated
LA_2336 TXL_0088 -0.00243200373874924 0.93396685099505 -0.0757611639599466 1197 unrelated
LA_2336 TXL_0091 -0.00703809254986259 1.0112006860542 -0.0169516841452544 1150 unrelated
LA_2336 TX_0059 -0.00583428533750753 1.03569949370684 0.0123623523568059 3606 unrelated
LA_2336 TX_0060 0.00406932143551396 0.957317477820462 -0.0264052364374823 4193 unrelated
LA_2336 TX_0062 0.0134333346936026 0.920583923985581 -0.0256827372400085 3339 unrelated
LA_2336 TX_0063 -0.00159348352567166 0.987927375762681 -0.018446558340006 3257 unrelated
LA_2336 TX_0066 0.0184184447368992 1.00480836010677 0.0784821390543667 3620 unrelated
LA_2336 TX_0067 -0.00782406770933361 1.00991565199215 -0.0213806188451824 4336 unrelated
LA_2336 TX_0068 0.0133566297973684 0.978519181363509 0.0319457005529826 4360 unrelated
LA_2336 TX_0071 0.00104245329911419 1.01667231746765 0.0208421306641099 4303 unrelated
LA_2336 TX_0072 -0.021443520411666 1.1196643700367 0.0338902883900362 4234 unrelated
LA_2336 TX_0073 -0.00222253817868657 0.979989418530045 -0.0289007341847013 4229 unrelated
LA_2336 TX_0074 0.0111380039029457 0.952931325397929 -0.00251665899028798 4326 unrelated
LA_2336 TX_0075 0.0048161125279221 0.985381986821569 0.00464643693325784 4268 unrelated
LA_2336 VZ_1739 -0.00189441365122082 1.01753113843296 0.00995348382807954 3562 unrelated
LA_2336 VZ_1741 0.0123930731109803 0.94985167769373 -0.000576029862348626 3360 unrelated
LA_2336 VZ_1742 0.0200462079181866 0.964238270111096 0.0444231017838422 4054 unrelated
LA_2336 VZ_1744 -0.00646995725582274 1.01686662091197 -0.00901320811132266 4156 unrelated
LA_2336 VZ_1745 -0.0302209733794736 1.09787757986621 -0.0230063136516886 3406 unrelated
LA_2336 VZ_1746 0.000116779161778507 1.03329929538175 0.033766412028865 4238 unrelated
LA_2336 VZ_1747 0.012153934553403 0.88955725477849 -0.0618270070078982 4269 unrelated
LA_2336 VZ_1749 0.0156179133866543 0.973945702664882 0.036417356211499 3313 unrelated
LA_2336 VZ_1751 0.00706227851772812 1.04905756547913 0.0773066795500457 4223 unrelated
LA_2336 VZ_1752 0.0063117998935702 0.983045070811899 0.00829227038617955 3873 unrelated
LA_2336 VZ_1753 0.0157840783894226 1.02657235088631 0.0897086644440004 3783 unrelated
LA_2336 VZ_1754 0.00641020381661031 0.976490560278613 0.00213137554505437 4147 unrelated
LA_2336 VZ_1755 0.00662366246587018 0.96249107241985 -0.0110142777166692 3771 unrelated
LA_2336 VZ_1756 0.0111333146165336 0.981509995089253 0.0260432535553873 3820 unrelated
LA_2336 VZ_1758 0.00138948121808655 1.00609059569693 0.0116485205692759 3898 unrelated
LA_2336 VZ_1759 -0.00938156871699068 0.960396638530559 -0.0771296363374033 3217 unrelated
LA_2336 VZ_1760 0.0139595255905268 0.92969590401106 -0.014465993626833 3719 unrelated
LA_2336 VZ_1761 -0.0019463577174034 1.00304615284622 -0.00473927802339804 4260 unrelated
LA_2336 VZ_1762 -0.00154750439055623 1.03076128827408 0.0245712707118522 4277 unrelated
LA_2336 VZ_1763 -0.00412028123047141 0.984908876312411 -0.0315722486094744 4264 unrelated
LA_2336 VZ_1764 0.00298435790918349 0.99401555893856 0.00595299057529415 4251 unrelated
LA_2336 VZ_1765 0.00109728479346577 0.959968912882177 -0.0356419479439603 4284 unrelated
LA_2336 VZ_1766 0.0121984505577351 1.01380684912275 0.0626006513536906 4152 unrelated
LA_2336 VZ_1767 -0.0152862768006811 1.06896127990909 0.00781617270636915 4266 unrelated
LA_2336 VZ_1768 -0.0128067563628008 1.06695379669303 0.0157267712418317 4279 unrelated
LA_2336 VZ_1769 -0.00929236181046359 1.03327352105022 -0.00389592619163895 4081 unrelated
LA_2336 VZ_1770 0.00169097558980734 1.03696745741745 0.0437313597766834 4272 unrelated
LA_2336 VZ_1772 0.0109460758805507 0.916491994477747 -0.0397237020000503 4293 unrelated
LA_2336 VZ_1773 0.00983919409962277 0.95192029129442 -0.00872293230708853 4192 unrelated
LA_2336 VZ_1774 0.00410136166575198 1.01534303788441 0.0317484845474175 4261 unrelated
LA_2336 VZ_1775 -0.0206803144556452 1.08108853930529 -0.00163271851729407 4275 unrelated
LA_2336 VZ_1776 0.00708684521369498 0.974079967953521 0.00242734880830146 4254 unrelated
LA_2336 VZ_1777 -0.00735790813172752 1.07313841038099 0.0437067778540822 4174 unrelated
LA_2336 VZ_1778 0.0032730429122074 0.977362372883167 -0.00954545546800335 4257 unrelated
LA_2336 VZ_1779 -0.0116949270190414 1.00829051378338 -0.0384891942927887 4272 unrelated
LA_2336 VZ_1780 0.0087546709757532 0.995532504926617 0.0305511888296301 4266 unrelated
LA_2336 VZ_1781 -0.0104320578322535 1.11093832639846 0.0692100950694461 4135 unrelated
LA_2336 VZ_1783 0.0216090762755342 0.893105043772973 -0.0204586511248906 4277 unrelated
LA_2336 VZ_1784 0.00602806811091869 1.01201392540706 0.0361261978507349 4267 unrelated
LA_2336 VZ_1786 -0.00208613941042196 1.02630935084263 0.0179647932009445 4246 unrelated
LA_2336 VZ_1788 0.0164654557769436 0.902083311141376 -0.0320548657508491 4288 unrelated
LA_2336 VZ_1789 0.0207290610455447 0.993196958991061 0.0761132031732402 4271 unrelated
LA_2336 VZ_2579 0.0133874485571697 0.9377705952799 -0.00867961049142136 4266 unrelated
LA_2336 VZ_2580 -0.00291717370158555 0.969190426970585 -0.0424782678357575 3734 unrelated
LA_2336 VZ_2581 -0.00474266598626241 0.942374168626387 -0.0765964953186624 4187 unrelated
LA_2336 VZ_2582 -0.0198146182275624 1.13697041948734 0.0577119465770875 4268 unrelated
LA_2336 VZ_2583 0.00235165997733988 0.995641810683329 0.00504845059268882 4266 unrelated
LA_2336 VZ_2584 -0.001133695739034 1.00612501286535 0.00159022990921077 4274 unrelated
LA_2336 VZ_2585 -0.00700073311334001 1.06597791127046 0.0379749788171002 4266 unrelated
LA_2336 VZ_2586 0.00904002414276218 0.940175535944103 -0.0236643674848479 4288 unrelated
LA_2336 VZ_2587 0.000676535623400602 0.973475545985693 -0.0238183115207047 4304 unrelated
LA_2336 VZ_2589 -0.00844481487228943 0.999684980833194 -0.0340942786559633 4289 unrelated
LA_2336 VZ_2591 0.00665001885526447 0.989051164626293 0.0156512400473511 4433 unrelated
LA_2336 VZ_2592 0.0110632383019518 0.957956902097679 0.00220985530548574 4357 unrelated
LA_2336 VZ_2593 0.00919484585268497 0.973391674298902 0.0101710577096421 4364 unrelated
LA_2336 VZ_2594 -0.0135217358315241 1.06520731879628 0.0111203754701821 4280 unrelated
LA_2336 VZ_2595 -0.0132487267098644 1.08778790015356 0.0347929933141043 4291 unrelated
LA_2336 VZ_2596 -0.0042280077122343 1.02652819042679 0.00961615957785259 4259 unrelated
LA_2336 VZ_2597 0.0202526971334848 0.96602229074326 0.0470330792771986 4276 unrelated
LA_2336 VZ_2598 -0.0124895117676802 1.06682446080508 0.0168664137343554 4319 unrelated
LA_2336 VZ_2599 0.0151773166497377 0.86440139223187 -0.0748893411691797 4286 unrelated
LA_2336 VZ_2600 0.0032426041333386 1.03678823720416 0.0497586537375179 3485 unrelated
LA_2336 VZ_2601 0.000427005833170097 1.01102095236245 0.0127289756951257 4596 unrelated
LA_2336 VZ_2602 0.00528315388596605 0.987172677298305 0.0083052928421695 4441 unrelated
LA_2336 VZ_2603 -0.000345473247073755 0.992293428379142 -0.00908846460915302 4364 unrelated
LA_2336 VZ_2604 0.00520993175200379 0.992441635030514 0.0132813620385292 3752 unrelated
LA_2336 VZ_2605 -0.015495120746841 1.01901632223583 -0.0429641607515305 3933 unrelated
LA_2336 VZ_2606 0.00317412894844906 1.00199395789049 0.0146904736842905 3844 unrelated
LA_2336 VZ_2607 0.0313623569318717 0.84315738579356 -0.0313931864789529 4292 unrelated
LA_2336 VZ_2608 0.00941948610811209 1.0130172059094 0.0506951503418503 4245 unrelated
LA_2336 VZ_2609 -0.0100151953577187 1.05947808130811 0.0194172998772386 4270 unrelated
LA_2336 VZ_2610 -0.00256252647850727 1.06034807355937 0.0500979676453395 4260 unrelated
LA_2336 VZ_2611 -0.00561792962447098 1.02465003591631 0.00217831741842218 4263 unrelated
LA_2336 VZ_2612 -0.00502351436501038 0.96790985553597 -0.0521842019240717 4256 unrelated
LA_2336 VZ_2613 -0.0089311323753778 1.07867916702486 0.0429546375233518 4275 unrelated
LA_2336 VZ_2614 -0.00350072696484274 1.02367232049591 0.00966941263653805 4259 unrelated
LA_2336 VZ_2615 0.00673783877796735 0.980132021892873 0.00708337700474249 4279 unrelated
LA_2336 VZ_2616 0.0141494506063313 0.997215127479726 0.0538129299050511 4264 unrelated
LA_2336 VZ_2617 0.00151092471111122 0.993919884791726 -3.64163638288164e-05 4260 unrelated
LA_2336 VZ_2618 0.00080845329640596 0.915681038558766 -0.0810851482556106 4249 unrelated
LA_2336 VZ_2619 -0.0143994298900098 1.05639002835837 -0.00120769120167153 4047 unrelated
LA_2336 VZ_2620 0.00722320411765785 1.05066790540399 0.0795607218746166 4257 unrelated
LA_2336 VZ_2622 0.00775204395171052 0.984061319620037 0.0150694954268788 4269 unrelated
LA_2336 VZ_2623 0.00958282353998841 0.912226802720593 -0.0494419031194536 4259 unrelated
LA_2337 LA_2338 0.00504034678122461 1.00120620103539 0.0213675881602891 3826 unrelated
LA_2337 LA_2340 0.0307874601938376 0.919116570548362 0.0422664113237124 3810 unrelated
LA_2337 LA_2342 -0.0130496990198243 1.04725938910362 -0.00493940697568144 3410 unrelated
LA_2337 LA_2343 0.0271544461151583 0.892982434070448 0.00160021853108122 3360 unrelated
LA_2337 LA_2347 0.00414379591425143 1.02455556862689 0.0411307522838955 3320 unrelated
LA_2337 LA_2348 0.00655408006054228 0.982361791225928 0.00857811146809731 3611 unrelated
LA_2337 LA_2351 0.00925123744492217 0.990469602442646 0.0274745522223348 4348 unrelated
LA_2337 LA_2356 0.00895678561287516 1.06760653162009 0.103433674071593 4375 unrelated
LA_2337 LA_2357 0.00817785278476152 0.967139455006727 -0.000149133854226892 4277 unrelated
LA_2337 MSAL_1857 0.00843366911120501 0.984479352849701 0.0182140292945212 3670 unrelated
LA_2337 MSAL_1866 0.0130573827470845 1.0276070069303 0.0798365379186346 4364 unrelated
LA_2337 MSAL_1867 0.0157704109807839 0.933894261179393 -0.00302409489747136 4382 unrelated
